"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.640921625E0,2.495552301E0,-7.554569244E-1,1.065134525E0
5.657929071E0,2.774220705E0,-6.048116684E-1,1.161839843E0
5.674923040E0,2.775917053E0,-4.252672195E-1,1.245707870E0
5.691938136E0,2.646472931E0,-2.558889389E-1,1.416616917E0
5.708946987E0,2.607807159E0,-2.828083038E-1,1.477075696E0
5.725956927E0,2.633363008E0,-3.695688248E-1,1.501029015E0
5.742948199E0,2.600344896E0,-4.712781906E-1,1.486845136E0
5.759963295E0,2.582329512E0,-5.239696503E-1,1.484218717E0
5.776972409E0,2.529962301E0,-6.174917221E-1,1.436973691E0
5.793965900E0,2.390895844E0,-7.101716995E-1,1.432516813E0
5.810988270E0,2.269242048E0,-7.239789963E-1,1.490135074E0
5.827991535E0,2.270923615E0,-7.917070389E-1,1.513767958E0
5.844977204E0,2.331681967E0,-8.167085648E-1,1.466353416E0
5.862003744E0,2.451947451E0,-7.815752029E-1,1.393280625E0
5.879010315E0,2.620351076E0,-7.191791534E-1,1.348082423E0
5.896016765E0,2.780987978E0,-5.350837708E-1,1.278329730E0
5.913026338E0,2.941958904E0,-3.108692169E-1,1.294199228E0
5.930026369E0,3.037736893E0,-1.700258255E-1,1.316343904E0
5.947035402E0,3.167043447E0,-3.361129761E-2,1.380875707E0
5.964042006E0,3.185249567E0,1.908302307E-3,1.372845173E0
5.981048800E0,3.182627678E0,8.839511871E-2,1.440365314E0
5.998057508E0,3.063311338E0,1.310653687E-1,1.452513337E0
6.015060968E0,3.072729349E0,2.975072861E-1,1.591050863E0
6.032067295E0,2.990091085E0,2.727737427E-1,1.552362323E0
6.049073602E0,2.847998619E0,1.373443604E-1,1.567808390E0
6.066078232E0,2.944708824E0,-1.694202423E-2,1.534947991E0
6.083086432E0,3.081178188E0,-2.763319016E-1,1.405904055E0
6.100089687E0,3.061418056E0,-2.769947052E-1,1.362310648E0
6.117098923E0,2.902638197E0,-2.352113724E-1,1.345691919E0
6.134105658E0,2.673045635E0,-3.426218033E-1,1.362422228E0
6.151114743E0,2.400465965E0,-3.988256454E-1,1.401620150E0
6.168117988E0,2.059500694E0,-4.215383530E-1,1.288851619E0
6.185119220E0,1.887213707E0,-4.568328857E-1,1.254004717E0
6.202134205E0,1.761940479E0,-6.265277863E-1,1.137894154E0
6.219120807E0,1.678051829E0,-8.149709702E-1,1.109005094E0
6.236131632E0,1.564404130E0,-9.680795670E-1,1.055790663E0
6.253149800E0,1.536491871E0,-1.014828682E0,9.974405169E-1
6.270156179E0,1.600924730E0,-1.062650681E0,1.002198815E0
6.287162262E0,1.819617629E0,-8.945245743E-1,1.116393805E0
6.304172751E0,2.071736336E0,-7.393379211E-1,1.177097797E0
6.321174887E0,2.233045578E0,-5.178041458E-1,1.339371681E0
6.338165234E0,2.349477530E0,-2.553129196E-1,1.440553665E0
6.355187655E0,2.459511995E0,-7.802486420E-2,1.466505647E0
6.372194227E0,2.674539328E0,1.527957916E-1,1.518522978E0
6.389200259E0,2.958988190E0,5.191774368E-1,1.368620992E0
6.406206852E0,3.100588322E0,8.981246948E-1,1.243076444E0
6.423212976E0,3.376757145E0,1.340149879E0,1.216388226E0
6.440218063E0,3.810560703E0,1.914708138E0,1.305264473E0
6.457225590E0,4.078391075E0,2.278388977E0,1.133089066E0
6.474219081E0,3.932562113E0,2.618034363E0,8.026107550E-1
6.491235316E0,3.622468948E0,2.923205376E0,4.819062948E-1
6.508244929E0,3.312738895E0,3.233742714E0,2.866399288E-1
6.525238207E0,2.266580105E0,2.315902710E0,-2.160858631E0
6.542257463E0,2.705181122E0,2.587023735E0,-5.890893936E-2
6.559263445E0,2.420125961E0,1.096596718E0,5.949358344E-1
6.576270038E0,4.757165432E0,-4.859600067E-1,6.224637508E0
6.593266783E0,3.355618477E0,-1.587976456E0,2.438489914E0
6.610282724E0,3.071620464E0,-7.001991272E-1,1.825698137E0
6.627288959E0,2.023973227E0,1.042710304E0,1.001821876E0
6.644295135E0,3.056544065E0,1.720130920E0,-6.130695343E-3
6.661301513E0,2.365183830E0,2.117013931E0,1.786811113E0
6.678297709E0,2.968317032E0,6.455860138E-1,1.811484456E0
6.695314556E0,1.867605925E0,8.637018204E-1,8.372128010E-1
6.712320476E0,2.649995804E0,3.366785049E-1,1.043391466E0
6.729330537E0,2.276327133E0,1.409740448E0,9.951489568E-1
6.746336560E0,2.056170464E0,6.643915176E-1,9.997403622E-2
6.763336234E0,1.635042787E0,8.862524033E-1,6.106457710E-1
6.780344739E0,1.933288574E0,8.335847855E-1,5.325261354E-1
6.797355482E0,2.123406649E0,8.941936493E-1,5.307099819E-1
6.814359379E0,2.843781948E0,7.036905289E-1,4.495153427E-1
6.831363306E0,2.934437275E0,1.625978470E0,1.437899470E0
6.848370549E0,2.806320190E0,2.024215698E0,1.825177789E0
6.865377497E0,2.883612156E0,2.261138916E0,1.848263502E0
6.882381384E0,2.787820339E0,1.920294762E0,1.660620093E0
6.899389939E0,2.182224274E0,1.234179020E0,1.384793520E0
6.916396349E0,1.734564304E0,7.479729652E-1,1.336247087E0
6.933406398E0,1.991689205E0,7.908678055E-2,1.084122181E0
6.950412635E0,1.894223452E0,-2.156457901E-1,1.446151733E-1
6.967412361E0,1.739763260E0,3.155298233E-1,-9.510343075E-1
6.984421466E0,1.293523312E0,7.155303955E-1,-8.488125801E-1
7.001427986E0,8.663034439E-1,8.348197937E-1,-3.632669449E-1
7.018433652E0,8.236136436E-1,8.769373894E-1,5.669689178E-2
7.035440531E0,1.051439285E0,6.797852516E-1,4.370088577E-1
7.052434000E0,1.454622746E0,6.424665451E-1,7.894220352E-1
7.069449951E0,1.736047745E0,5.611095428E-1,1.116729736E0
7.086459971E0,1.741372108E0,2.430481911E-1,1.325998783E0
7.103465841E0,1.733028412E0,4.482746124E-3,1.531825662E0
7.120471691E0,1.896407127E0,-2.087755203E-1,9.672439098E-1
7.137478547E0,1.784407616E0,3.469386101E-1,4.263076782E-1
7.154471896E0,1.886779308E0,1.240185261E0,4.885258675E-1
7.171491203E0,2.180277348E0,1.873386860E0,7.813267708E-1
7.188497632E0,2.298882484E0,2.206123829E0,8.030965328E-1
7.205490024E0,1.973377228E0,2.351372719E0,5.778782368E-1
7.222497623E0,1.654623032E0,2.343530178E0,6.224124432E-1
7.239516432E0,1.399430275E0,2.311271667E0,4.469363689E-1
7.256519525E0,4.844665527E-1,2.112964153E0,2.061152458E-2
7.273532445E0,-2.763671875E-1,1.677412033E0,-2.563867569E-1
7.290535802E0,2.605590820E-1,1.469750404E0,-1.173162460E-1
7.307546514E0,1.203984737E0,1.751194954E0,3.533124924E-3
7.324535295E0,1.382525444E0,2.255652666E0,1.443219185E-2
7.341554297E0,1.363815308E0,2.728784323E0,7.940101624E-2
7.358563575E0,1.104018211E0,2.815092087E0,1.175029278E-1
7.375567065E0,7.495059967E-1,2.613932371E0,-3.787279129E-3
7.392557269E0,8.288030624E-1,2.363227129E0,-1.275384426E-1
7.409579740E0,7.629747391E-1,1.952123880E0,-1.548254490E-1
7.426586384E0,5.049095154E-1,1.962963343E0,-1.293070316E-1
7.443593759E0,4.582014084E-1,2.135553837E0,-2.699899673E-2
7.460598693E0,8.115301132E-1,2.285697699E0,-1.379346848E-2
7.477593688E0,1.053545952E0,2.471120358E0,7.078242302E-2
7.494611481E0,1.209742546E0,2.778723240E0,1.252551079E-1
7.511617707E0,1.148912430E0,2.618383169E0,1.933898926E-1
7.528624014E0,1.021169662E0,2.432490826E0,1.816070080E-1
7.545633842E0,8.489589691E-1,2.166727781E0,-5.722641945E-2
7.562636893E0,8.957366943E-1,2.122075558E0,-2.950856686E-1
7.579621502E0,1.126950264E0,2.030631542E0,-2.952203751E-1
7.596649224E0,1.055398941E0,2.183856249E0,-2.309205532E-1
7.613655612E0,1.165485382E0,2.510891914E0,-9.576630592E-2
7.630661757E0,1.230498314E0,2.394239187E0,5.174136162E-2
7.647671583E0,1.072672844E0,2.245606184E0,1.837115288E-1
7.664672958E0,9.162302017E-1,2.241402626E0,1.785326004E-1
7.681677597E0,8.938455582E-1,2.192678213E0,7.434391975E-2
7.698690098E0,1.006553650E0,2.068068981E0,9.314465523E-2
7.715691005E0,8.187923431E-1,2.125746489E0,6.846666336E-2
7.732700904E0,6.336669922E-1,2.182610750E0,1.016001701E-1
7.749706102E0,7.182550430E-1,2.319076300E0,2.986383438E-2
7.766712786E0,7.099590302E-1,2.193150997E0,4.308629036E-2
7.783722521E0,6.124782562E-1,2.083824396E0,-7.374739647E-2
7.800725166E0,6.075201035E-1,2.016753674E0,-1.713652611E-1
7.817728706E0,6.386623383E-1,1.947118282E0,-2.545914650E-1
7.834737720E0,5.859317780E-1,1.949691415E0,-1.428818703E-1
7.851744068E0,4.914026260E-1,1.957344055E0,-7.234930992E-2
7.868747782E0,5.067481995E-1,2.035400152E0,5.626916885E-3
7.885756765E0,6.105012894E-1,2.116155624E0,4.929780960E-2
7.902763306E0,5.425195694E-1,2.062737226E0,-4.276967049E-2
7.919769227E0,3.918447495E-1,2.101283550E0,-2.213046551E-1
7.936776094E0,4.502553940E-1,2.064064264E0,-2.972593307E-1
7.953777213E0,5.472793579E-1,1.974784136E0,-3.671305180E-1
7.970779726E0,4.580984116E-1,1.924251795E0,-4.557700157E-1
7.987791312E0,3.118591309E-1,2.002479076E0,-4.900906086E-1
8.004785291E0,3.542146683E-1,1.987260938E0,-5.098752975E-1
8.021804029E0,3.095369339E-1,1.976322532E0,-5.189337730E-1
8.038813876E0,2.771673203E-1,2.064106703E0,-4.407780170E-1
8.055820195E0,2.756586075E-1,2.060397148E0,-3.683621883E-1
8.072826227E0,2.927494049E-1,2.022990227E0,-2.912230492E-1
8.089829157E0,3.208045959E-1,2.035280704E0,-2.100403309E-1
8.106839819E0,3.434495926E-1,2.065617561E0,-1.478850842E-1
8.123845160E0,2.728910446E-1,2.011333942E0,-1.016950607E-1
8.140848375E0,3.013134003E-1,2.032405853E0,-9.074831009E-2
8.157857499E0,3.831701279E-1,2.010642290E0,-1.171741486E-1
8.174864468E0,5.223312378E-1,1.995430231E0,-3.409385681E-2
8.191867185E0,5.155563354E-1,1.946318865E0,2.479076385E-3
8.208863675E0,4.913530350E-1,1.929397464E0,1.985669136E-2
8.225886270E0,4.691572189E-1,2.028806448E0,-3.323411942E-2
8.242867674E0,5.030307770E-1,1.986181021E0,-6.437683105E-2
8.259895690E0,4.090871811E-1,1.884590507E0,-1.411521435E-1
8.276902119E0,2.889499664E-1,1.676357269E0,-2.310519218E-1
8.293911540E0,1.429367065E-1,1.574900270E0,-1.980118752E-1
8.310911866E0,6.046104431E-2,1.807957292E0,-1.899073124E-1
8.327921478E0,2.680540085E-1,1.797609925E0,-2.331466675E-1
8.344930503E0,4.633903503E-1,1.703211308E0,-1.815133095E-1
8.361938620E0,5.352821350E-1,1.784332275E0,-1.036932468E-1
8.378946586E0,5.586166382E-1,1.886603594E0,-1.007783413E-1
8.395942274E0,4.402866364E-1,1.976878405E0,2.661871910E-2
8.412952497E0,7.210731506E-1,1.837555766E0,-1.898765564E-2
8.429945824E0,5.258350372E-1,1.728195548E0,-4.628372192E-2
8.446968600E0,4.071483612E-1,1.863305569E0,-1.367299557E-1
8.463971532E0,4.775609970E-1,1.811733603E0,-1.402475834E-1
8.480958602E0,5.742893219E-1,1.709790468E0,-7.868838310E-2
8.497984084E0,6.039800644E-1,1.704580665E0,-3.277063370E-2
8.514990871E0,5.270280838E-1,1.713434696E0,-6.855225563E-2
8.531998317E0,4.735231400E-1,1.761498332E0,-7.992196083E-2
8.549001338E0,3.927888870E-1,1.836118460E0,-7.269573212E-2
8.565996162E0,3.897294998E-1,1.865445018E0,-1.396262646E-1
8.583015897E0,4.423513412E-1,1.855492353E0,-1.237802505E-1
8.600025347E0,4.550609589E-1,1.753597498E0,-2.273964882E-2
8.617028297E0,5.562782288E-1,1.725828409E0,7.269811630E-2
8.634018065E0,6.859140396E-1,1.700630188E0,6.162405014E-2
8.651041208E0,7.524623871E-1,1.705462933E0,8.477044106E-2
8.668047311E0,8.368482590E-1,1.729468584E0,1.266841888E-1
8.685055593E0,9.164123535E-1,1.755299449E0,2.148678303E-1
8.702059835E0,8.893508911E-1,1.674212337E0,2.107248306E-1
8.719054667E0,9.062852859E-1,1.529017448E0,2.900602818E-1
8.736075216E0,1.196104050E0,1.354767323E0,1.593253613E-1
8.753078767E0,1.134381294E0,1.385355711E0,8.296275139E-2
8.770085043E0,1.327378750E0,1.236992359E0,9.273290634E-3
8.787094249E0,1.559387207E0,1.468371868E0,8.983564377E-2
8.804097771E0,1.043603897E0,1.359468222E0,1.980040073E-1
8.821091250E0,1.754320621E0,4.568266869E-1,-2.420234680E-2
8.838111331E0,7.120294571E-1,1.912047386E0,5.276439190E-1
8.855117100E0,1.050124645E0,1.709382057E0,3.711683750E-1
8.872109664E0,1.208358765E0,2.012787819E0,1.600415707E-1
8.889129348E0,1.142163754E0,2.071669102E0,1.032962799E-1
8.906130753E0,1.133333206E0,1.984659672E0,1.196126938E-1
8.923142644E0,1.239477158E0,1.869719267E0,9.920454025E-2
8.940148189E0,1.249329090E0,1.656300545E0,2.601664066E-1
8.957154679E0,1.481622696E0,1.283368587E0,3.674983978E-1
8.974166938E0,1.419580936E0,1.611985207E0,6.277633905E-1
8.991167497E0,1.458530426E0,1.623732567E0,4.663598537E-1
9.008173316E0,1.424742222E0,1.510303974E0,4.099681377E-1
9.025165148E0,1.149550915E0,1.287894726E0,4.464609623E-1
9.042186186E0,9.877514839E-1,1.061294079E0,5.877544880E-1
9.059178048E0,1.311531067E0,8.741774559E-1,7.195317745E-1
9.076198801E0,1.610917568E0,7.186946869E-1,7.383503914E-1
9.093203979E0,1.334640503E0,5.845055580E-1,9.399168491E-1
9.110208465E0,6.762328148E-1,5.626616478E-1,8.869546652E-1
9.127217895E0,7.706727982E-1,1.480202675E-1,5.632911921E-1
9.144223044E0,6.574511528E-1,-1.562123299E-1,2.098548412E-1
9.161230185E0,3.205766678E-1,-3.440256119E-1,-6.313443184E-2
9.178236431E0,4.146337509E-2,-4.535369873E-1,-1.901869774E-1
9.195243055E0,-2.976760864E-1,-4.789195061E-1,-1.915636063E-1
9.212248457E0,-4.851369858E-1,-4.553647041E-1,-3.216218948E-1
9.229258904E0,-4.451060295E-1,-3.352947235E-1,-3.831723928E-1
9.246261906E0,-2.842593193E-1,-3.275008202E-1,-4.461234808E-1
9.263265974E0,9.165287018E-3,-3.634643555E-1,-4.117629528E-1
9.280274387E0,4.117631912E-1,-4.357891083E-1,-9.469079971E-2
9.297284947E0,1.119935989E0,-3.838977814E-1,6.610298157E-2
9.314289454E0,1.488827586E0,-5.037088394E-1,3.178833723E-1
9.331293625E0,1.711553097E0,-1.194000244E-3,1.036469340E0
9.348287227E0,1.760585070E0,4.258346558E-1,1.440770268E0
9.365303015E0,2.090473890E0,6.016330719E-1,1.738100529E0
9.382305650E0,2.590489864E0,3.561620712E-1,1.922848105E0
9.399316453E0,3.079891205E0,2.086362839E-1,2.224149942E0
9.416328204E0,3.335014343E0,1.957893372E-2,2.442435980E0
9.433331154E0,3.042635441E0,1.332321167E-1,2.678795815E0
9.450337604E0,2.691615582E0,2.596187592E-1,2.795662880E0
9.467337868E0,2.869986534E0,6.308317184E-1,2.844700336E0
9.484350107E0,3.161614895E0,6.337680817E-1,2.532623291E0
9.501356465E0,3.237894297E0,5.218362808E-1,2.093987465E0
9.518365956E0,3.455246687E0,5.682334900E-1,1.981841803E0
9.535369213E0,3.294872284E0,4.277944565E-1,1.731052279E0
9.552384084E0,2.813799381E0,6.366443634E-1,1.650885820E0
9.569384848E0,2.446025133E0,1.348611832E0,1.645558119E0
9.586387901E0,2.831502914E0,1.042593956E0,1.261172056E0
9.603394462E0,2.494118690E0,1.247401237E0,9.945657253E-1
9.620398237E0,2.540328503E0,1.276226997E0,9.024747610E-1
9.637409366E0,2.599508762E0,1.091259956E0,8.195606470E-1
9.654401218E0,2.501239777E0,7.757177353E-1,8.018917441E-1
9.671419579E0,2.366880894E0,7.824287415E-1,1.045838594E0
9.688425877E0,2.248720407E0,5.101699829E-1,1.266873837E0
9.705431025E0,2.279684544E0,2.506351471E-1,1.427225590E0
9.722435043E0,2.321446896E0,-1.368818283E-1,1.550780177E0
9.739432012E0,2.177294254E0,-2.832641602E-1,1.646074653E0
9.756451005E0,1.977661490E0,-3.003263474E-1,1.822224617E0
9.773460059E0,1.784944415E0,-2.469062805E-1,1.938038230E0
9.790463650E0,1.716207981E0,-2.799711227E-1,1.913072467E0
9.807474138E0,1.650308013E0,-4.023265839E-1,1.603099346E0
9.824476234E0,1.649463177E0,-4.988508224E-1,1.205968618E0
9.841484739E0,1.607116699E0,-5.047883987E-1,9.185389280E-1
9.858494291E0,1.435739875E0,-5.214004517E-1,8.659089804E-1
9.875495493E0,1.399466753E0,-6.068859100E-1,1.152583838E0
9.892493753E0,1.304687977E0,-6.466159821E-1,1.398211718E0
9.909507689E0,1.321769476E0,-7.808589935E-1,1.528004050E0
9.926514130E0,8.603256941E-1,-1.029360771E0,1.481261015E0
9.943517701E0,8.342086077E-1,-1.191560745E0,1.359610915E0
9.960526673E0,9.972369671E-1,-1.269650459E0,1.224477053E0
9.977523235E0,1.458122134E0,-1.225008965E0,1.121468663E0
9.994536979E0,1.736846566E0,-1.072065353E0,7.501734495E-1
1.001154575E1,1.487480760E0,-6.714801788E-1,7.842334509E-1
1.002854090E1,1.094006062E0,-4.483480453E-1,8.841164112E-1
1.004554894E1,9.334294796E-1,-4.506587982E-1,9.770212173E-1
1.006256453E1,1.041617393E0,-5.785522461E-1,1.014893055E0
1.007957088E1,1.188757896E0,-7.021446228E-1,9.933073521E-1
1.009658024E1,1.263858557E0,-6.225214005E-1,1.001423120E0
1.011358664E1,1.388047218E0,-4.766492844E-1,1.060353994E0
1.013057767E1,1.414541006E0,-3.886489868E-1,1.131332397E0
1.014759625E1,1.357084513E0,-3.363876343E-1,1.185044408E0
1.016460340E1,1.257853270E0,-3.822793961E-1,1.231876373E0
1.018160854E1,1.145134211E0,-5.034599304E-1,1.245472550E0
1.019861484E1,9.808757305E-1,-7.464694977E-1,1.294261813E0
1.021562149E1,8.519170284E-1,-9.439878464E-1,1.294725776E0
1.023261656E1,8.128237724E-1,-1.046655655E0,1.121353984E0
1.024963370E1,6.479678154E-1,-8.481388092E-1,9.778528214E-1
1.026664014E1,6.160326004E-1,-1.226386070E0,6.799850464E-1
1.028362959E1,-2.473735809E-2,-8.762378693E-1,-2.184089422E-1
1.030065261E1,4.417097569E-1,-7.846984863E-1,-9.464435577E-1
1.031765894E1,2.733705044E-1,-5.445947647E-1,-4.458260536E-2
1.033467084E1,6.471748352E-1,-3.406810760E-1,1.347536206E0
1.035167184E1,4.366946220E-1,-2.579601288E0,1.387681007E0
1.036867882E1,-2.460281849E-1,4.867143631E-1,-4.572563171E-1
1.038568313E1,-4.278344154E0,-1.311861038E0,-4.388338327E-1
1.040269055E1,-1.389751911E0,1.332356453E0,-3.966561556E-1
1.041969707E1,1.521942616E-1,-1.420654297E0,1.082668304E-1
1.043669991E1,-2.420210838E-1,-3.275044918E0,-5.726571083E-1
1.045370937E1,2.182641029E0,-3.568866253E0,-2.028734684E0
1.047071570E1,3.315012932E0,-4.003173351E0,-4.030107975E0
1.048771895E1,2.452616215E0,-4.146421432E0,-3.660763025E0
1.050472831E1,-1.048771381E0,-4.951653957E0,-3.066949844E0
1.052174381E1,-4.398586273E0,-4.662845612E0,-1.941434383E0
1.053874092E1,-4.368371964E0,-4.968324184E0,-1.794964790E0
1.055574741E1,-2.854979515E0,-4.605670452E0,-4.907021523E-1
1.057273251E1,-6.666779518E-2,-4.747117043E0,8.118350029E0
1.058975101E1,-2.523955107E-1,-2.871025801E0,1.053040791E1
1.060676605E1,-9.760141373E-1,-1.487486720E0,7.010826111E0
1.062376941E1,-1.126876473E0,-1.532273054E0,6.444405556E0
1.064077739E1,-1.021743417E0,-2.165869236E0,6.919096947E0
1.065778501E1,-1.186356664E0,-2.757312536E0,5.895558357E0
1.067479179E1,-3.377686739E-1,-2.800291061E0,3.710205078E0
1.069180123E1,5.917526484E-1,-2.857825756E0,3.321864128E0
1.070880415E1,5.577893853E-1,-2.926884651E0,1.212394333E1
1.072581607E1,-9.569917321E-1,-3.037506819E0,1.614908218E0
1.074281642E1,7.242966890E-1,-2.677119970E0,-2.750400543E0
1.075982306E1,1.264424682E0,-1.241742134E0,-2.064181805E0
1.077683233E1,1.408003569E0,-4.762420654E-1,-1.764056683E0
1.079383237E1,1.064405203E0,-5.208573341E-1,-9.064249992E-1
1.081084173E1,2.561100125E-1,-1.215351105E0,-1.003535271E0
1.082784813E1,-4.307892919E-1,-6.298007965E-1,2.353396416E-1
1.084485614E1,-8.628700972E-1,-6.331410408E-1,1.993942261E-1
1.086184323E1,-4.882673025E-1,-1.048280239E0,8.462419510E-1
1.087886366E1,-2.819786072E-1,-1.372514248E0,1.590905190E0
1.089587901E1,-5.354532003E-1,-1.316984177E0,1.624519348E0
1.091286641E1,-8.835796118E-1,-1.151321888E0,1.945795536E0
1.092988903E1,-5.400263071E-1,-1.422173977E0,1.725188255E0
1.094689210E1,-2.252186537E-1,-1.441448689E0,1.303595066E0
1.096390550E1,3.890979290E-2,-1.401422501E0,8.924412727E-1
1.098090459E1,-4.407286644E-2,-1.283785820E0,3.824343681E-1
1.099791651E1,3.293311596E-2,-1.304654598E0,4.730439186E-1
1.101491485E1,-2.538821697E-1,-1.246804714E0,5.428366661E-1
1.103192758E1,-5.139405727E-1,-1.176304340E0,1.068725586E0
1.104892993E1,-3.739271164E-1,-1.325167656E0,1.450155258E0
1.106593322E1,-2.786698341E-1,-1.390309334E0,1.218444347E0
1.108294248E1,-2.355251312E-1,-1.269337654E0,1.224007607E0
1.109995832E1,-2.657682896E-1,-1.247824192E0,6.359610558E-1
1.111695357E1,-8.777949810E-1,-4.797210693E-1,-2.366275549E0
1.113396159E1,-7.115564346E-1,-1.369620800E0,8.619661331E-1
1.115094545E1,-7.070097923E-1,-1.102240086E0,8.030843735E-1
